game_rom	RAINE_v0.51.0	ghouls	dm_10.4b	\N	\N	65536	bcc0f28c	02f587aa4ae71631f27b0e3aaf1829cdded1bdc2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_19.7b	\N	\N	65536	2a40166a	dc4e75d7ed87ae5386d721a09113bba364740465	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_14.4f	\N	\N	65536	20f85c03	86385139a9b42270aade758bfe338525936f5671	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_23.7f	\N	\N	65536	8426144b	2dbf9625413b302fcdad5bef8733a9dfbfaead52	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_12.4d	\N	\N	65536	da088d61	67229eff2827a42af97a60ceb252e132e7f307bc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_21.7d	\N	\N	65536	17e11df0	42fb15e9300b07fc5f4bc21744484869859b130c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_16.4h	\N	\N	65536	f187ba1c	6d9441d04ecef2a9d9c7a2cc7781acd7904c2061	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_25.7h	\N	\N	65536	29f79c78	26000a58454a06c3016f99ebc3a79c52911a7070	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghouls	dm_26.10a	\N	\N	65536	3692f6e5	61b8438d60a39b4cf5062dff0a53228e8a4e4b5f	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	ghouls	ghouls	
game	RAINE_v0.51.0	ghox	\N	\N	\N	\N	\N	Ghox	1991	Toaplan	\N	\N	TP021	
game_rom	RAINE_v0.51.0	ghox	tp021-01.u10	\N	\N	131072	9e56ac67	daf241d9e55a6e60fc004ed61f787641595b1e62	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghox	tp021-02.u11	\N	\N	131072	15cac60f	6efa3a50a5dfe6ef4072738d6a7d0d95dca8a675	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghox	tp021-03.u36	\N	\N	524288	a15d8e9d	640a33997bdce8e84bea6a944139716379839037	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	ghox	tp021-04.u37	\N	\N	524288	26ed1c9a	37da8af86ea24327444c2d4ad3dfbd936208d43d	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	ghox	ghox	
game	RAINE_v0.51.0	gwinga	\N	\N	gigawing	gigawing	\N	Giga Wing (Asia 990222)	1999	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggwa.03a	\N	\N	524288	116f8837	9ade6c2fae319e0111e7afd3af10096d8d88f0c5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggwa.04a	\N	\N	524288	e6e3f0c4	3c28cc050f36fb070a8abf057f0972dc16bc5629	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggwa.05a	\N	\N	524288	465e8ac9	da94fb64c7ea64ac9e4e847b69e2b870f716dd34	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.01	ggw.01	\N	131072	4c6351d5	cef81fb7c4b8cb2ef1f8f3c27982aefbcbe38160	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.13m	ggw.13m	\N	4194304	105530a4	3be06c032985ea6bd3805d73a407bf748385087b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.15m	ggw.15m	\N	4194304	9e774ab9	adea1e844f3d9ccd5ad116ff8277f16a96e68d76	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.17m	ggw.17m	\N	4194304	466e0ba4	9563455b95d36fafe508290659088b153539cfdf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.19m	ggw.19m	\N	4194304	840c8dea	ea04afce17f00b45d3d2cd5140d0dd7ab4bccc00	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.11m	ggw.11m	\N	4194304	e172acf5	d7b0963d66165f3607d887741c5e7ab952bcf2ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwinga	ggw.12m	ggw.12m	\N	4194304	4bee4e8f	c440b5a38359ec3b8002f39690b79bf78703f5d0	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gwinga	gwinga	
game	RAINE_v0.51.0	gwingb	\N	\N	gigawing	gigawing	\N	Giga Wing (Brazil 990222)	1999	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggwb.03	\N	\N	524288	a1f8a448	a88ed9fea9ec08fda59a1ca9622dfb9f8afdda78	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggwb.04	\N	\N	524288	6a423e76	f6ed20f09e852b4fad78ee32617122d5deb98789	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.05	ggw.05	\N	524288	3239d642	2fe3984c46a72aedb30a28e3db5af2612bdf0045	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.01	ggw.01	\N	131072	4c6351d5	cef81fb7c4b8cb2ef1f8f3c27982aefbcbe38160	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.13m	ggw.13m	\N	4194304	105530a4	3be06c032985ea6bd3805d73a407bf748385087b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.15m	ggw.15m	\N	4194304	9e774ab9	adea1e844f3d9ccd5ad116ff8277f16a96e68d76	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.17m	ggw.17m	\N	4194304	466e0ba4	9563455b95d36fafe508290659088b153539cfdf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.19m	ggw.19m	\N	4194304	840c8dea	ea04afce17f00b45d3d2cd5140d0dd7ab4bccc00	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.11m	ggw.11m	\N	4194304	e172acf5	d7b0963d66165f3607d887741c5e7ab952bcf2ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingb	ggw.12m	ggw.12m	\N	4194304	4bee4e8f	c440b5a38359ec3b8002f39690b79bf78703f5d0	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gwingb	gwingb	
game	RAINE_v0.51.0	gwingjd	\N	\N	gigawing	gigawing	\N	Giga Wing (Japan 990223 Phoenix Edition) (bootleg)	1999	Bootleg	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggwjd.03a	\N	\N	524288	cb1c756e	f8b37120b429e14aad6e7d2106f8f8c422f2ce2b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggwjd.04a	\N	\N	524288	fa158e04	bd0f0351fabe376944c28e327bcf83a8d9229441	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggwjd.05a	\N	\N	524288	1c5bc4e7	7f338cb45686b24b9136dd1e575fd842f9fd0b05	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.01	ggw.01	\N	131072	4c6351d5	cef81fb7c4b8cb2ef1f8f3c27982aefbcbe38160	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.13m	ggw.13m	\N	4194304	105530a4	3be06c032985ea6bd3805d73a407bf748385087b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.15m	ggw.15m	\N	4194304	9e774ab9	adea1e844f3d9ccd5ad116ff8277f16a96e68d76	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.17m	ggw.17m	\N	4194304	466e0ba4	9563455b95d36fafe508290659088b153539cfdf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.19m	ggw.19m	\N	4194304	840c8dea	ea04afce17f00b45d3d2cd5140d0dd7ab4bccc00	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.11m	ggw.11m	\N	4194304	e172acf5	d7b0963d66165f3607d887741c5e7ab952bcf2ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingjd	ggw.12m	ggw.12m	\N	4194304	4bee4e8f	c440b5a38359ec3b8002f39690b79bf78703f5d0	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gwingjd	gwingjd	
game	RAINE_v0.51.0	gwingj	\N	\N	gigawing	gigawing	\N	Giga Wing (Japan 990223)	1999	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggwj.03a	\N	\N	524288	fdd23b91	c805473d3dc6bdb7ce232a9d7181d213544b2e7b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggwj.04a	\N	\N	524288	8c6e093c	a4864b3b54cf648af81f74e2936d2bb8b99d68a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggwj.05a	\N	\N	524288	43811454	2a9563c840bd934c7e94f434a01686b7ff92e6d2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.01	ggw.01	\N	131072	4c6351d5	cef81fb7c4b8cb2ef1f8f3c27982aefbcbe38160	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.13m	ggw.13m	\N	4194304	105530a4	3be06c032985ea6bd3805d73a407bf748385087b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.15m	ggw.15m	\N	4194304	9e774ab9	adea1e844f3d9ccd5ad116ff8277f16a96e68d76	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.17m	ggw.17m	\N	4194304	466e0ba4	9563455b95d36fafe508290659088b153539cfdf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.19m	ggw.19m	\N	4194304	840c8dea	ea04afce17f00b45d3d2cd5140d0dd7ab4bccc00	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.11m	ggw.11m	\N	4194304	e172acf5	d7b0963d66165f3607d887741c5e7ab952bcf2ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gwingj	ggw.12m	ggw.12m	\N	4194304	4bee4e8f	c440b5a38359ec3b8002f39690b79bf78703f5d0	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gwingj	gwingj	
game	RAINE_v0.51.0	gigawing	\N	\N	\N	\N	\N	Giga Wing (USA 990222)	1999	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggwu.03	\N	\N	524288	ac725eb2	a4be9fe537cdb47b37478c8397f6effe8a536233	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggwu.04	\N	\N	524288	392f4118	3bb0bd9503ef60892d5abd8640af524cf71da848	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.05	\N	\N	524288	3239d642	2fe3984c46a72aedb30a28e3db5af2612bdf0045	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.13m	\N	\N	4194304	105530a4	3be06c032985ea6bd3805d73a407bf748385087b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.15m	\N	\N	4194304	9e774ab9	adea1e844f3d9ccd5ad116ff8277f16a96e68d76	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.17m	\N	\N	4194304	466e0ba4	9563455b95d36fafe508290659088b153539cfdf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.19m	\N	\N	4194304	840c8dea	ea04afce17f00b45d3d2cd5140d0dd7ab4bccc00	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.01	\N	\N	131072	4c6351d5	cef81fb7c4b8cb2ef1f8f3c27982aefbcbe38160	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.11m	\N	\N	4194304	e172acf5	d7b0963d66165f3607d887741c5e7ab952bcf2ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigawing	ggw.12m	\N	\N	4194304	4bee4e8f	c440b5a38359ec3b8002f39690b79bf78703f5d0	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gigawing	gigawing	
game	RAINE_v0.51.0	gigandes	\N	\N	\N	\N	\N	Gigandes	1989	East Technology	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	1	\N	\N	131072	290c50e0	ac8008619891a5b54ba2069e4e18836976532c99	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	3	\N	\N	131072	9cef82af	6dad850de699d40dfba54bde6baca75bb0059c83	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	2	\N	\N	131072	dd94b4d0	2efff9fd51b28fd1fb46d16b359f0991af91054e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	4	\N	\N	131072	a647310a	49db488a36f6c74729825bdf0214bcd30773eaf4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	5	\N	\N	65536	b24ab5f4	e4730df984e9686c538df5fc626b795bda1db939	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	6	\N	\N	524288	75eece28	7ce66cd8bca7dd214367beae067727c8735c0f7e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	7	\N	\N	524288	b179a76a	cff2caf1eb0dda8a1b8283b9950b908b102f61de	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	9	\N	\N	524288	5c5e6898	f348ac752a571902c55f36e21aa3fb9ef97528e3	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	8	\N	\N	524288	52db30e9	0b6d73f2c6e6c1ad5fcb2a9edf50069cd0691483	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	11	\N	\N	524288	92111f96	e781f24761b7a923388f4cda64c7b31388fd64c5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gigandes	10	\N	\N	524288	ca0ac419	b29f30a8ff1286c65b741353b6551918a45bcafe	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gigandes	gigandes	
game	RAINE_v0.51.0	gcpinbal	\N	\N	\N	\N	\N	Grand Cross Pinball	1994	Excellent System	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u1	\N	\N	1048576	afa459bb	7a7c64bcb80d71b8cf3fdd3209ef109997b6417c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u10.1	\N	\N	131072	79321550	61f1b772ed8cf95bfee9df8394b0c3ff727e8702	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u13	\N	\N	2097152	62f3952f	7dc9ccb753d46b6aaa791bcbf6e18e6d872f6b79	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u43.2	\N	\N	524288	d174bd7f	0e6c17265e1400de941e3e2ca3be835aaaff6695	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u45.3	\N	\N	524288	0511ad56	e0602ece514126ce719ebc9de6649ebe907be904	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u46.4	\N	\N	524288	e0f3a1b4	761dddf374a92c1a1e4a211ead215d5be461a082	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u55	\N	\N	524288	b3063351	825e63e8a824d67d235178897528e5b0b41e4485	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u56	\N	\N	2097152	092b2c0f	2ec1904e473ddddb50dbeaa0b561642064d45336	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gcpinbal	u6	\N	\N	1048576	c3f024e5	d197e2b715b154fc64ff9a61f8c6df111d6fd446	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gcpinbal	grand_cross_pinball	
game_archive	RAINE_v0.51.0	gcpinbal	gcpball	
game_archive	RAINE_v0.51.0	gcpinbal	gcpinbal	
game	RAINE_v0.51.0	gmahou	\N	\N	dimahoo	dimahoo	\N	Great Mahou Daisakusen (Japan 000121)	2000	Raizing	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmdj.03	\N	\N	524288	cd6979e3	b033408f49299eac376fc798c3429e5db97dd4fe	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.04	gmd.04	\N	524288	37485567	643c41fce6057bcaef0e0bedc62914c33d97eeaf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.05	gmd.05	\N	524288	da269ffb	e99b04192030b6006cf67b563f40cea29c1b2e78	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.06	gmd.06	\N	524288	55b483c9	d47e077312f3c044d3647b79fa9e0581ccff5992	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.01	gmd.01	\N	131072	3f9bc985	1616bbee82877b1052a07531066f5009a80706be	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.02	gmd.02	\N	131072	3fd39dde	6a6e3ef9baa430ee83ab2312aa0221bae4d73dbd	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.13m	gmd.13m	\N	4194304	80dd19f0	0fd8b1e8d73cc83e6c34f0d94487938da2344f76	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.15m	gmd.15m	\N	4194304	dfd93a78	c343d5ddcc25bd0739491e7439d7c0d0a8881a04	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.17m	gmd.17m	\N	4194304	16356520	058713bef30c1b1d8b7dd0ceaaa57a3ab9751a70	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.19m	gmd.19m	\N	4194304	dfc33031	a1ceaeddc2a79d5b79f1b107cac2ef6a5e621e77	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.11m	gmd.11m	\N	4194304	06a65542	a1b3df70c90055a3cd59d0149fd18a74eff5bcc9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gmahou	gmd.12m	gmd.12m	\N	4194304	50bc7a31	7283569fc646c39f4c693f14e0ce7ff2ee49111a	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gmahou	gmahou	
game	RAINE_v0.51.0	gseeker	\N	\N	\N	\N	\N	Grid Seeker	1992	Taito	\N	\N	D40	
game_rom	RAINE_v0.51.0	gseeker	d40_04.rom	\N	\N	1048576	cd2ac666	abf09979f1fe8575323b95b95688628ce4fc2350	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_02.rom	\N	\N	1048576	ed894fe1	5bf2fb6abdcf25bc525a2c3b29dbf7aca0b18fea	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_03.rom	\N	\N	1048576	bcd70efc	c65f934022d84e29cfd396cf70b6c1afdf90500b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_01.rom	\N	\N	2097152	ee312e95	885553950c2b2195d664639bf7e0d1ffa3e8346a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_05.rom	\N	\N	1048576	be6eec8f	725e5e09f6ee60bd4c38fa223c4dea202c56f75f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_06.rom	\N	\N	1048576	a822abe4	1a0dd9dcb8e24daab6eb1661307ef0e10f7e4d4e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_07.rom	\N	\N	131072	7e9b26c2	d88ad39a9d70b4a5bd3f83e0d4d0725f659f1d2a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_08.rom	\N	\N	131072	9c926a28	9d9ee75eb895edc381c3ab4df5af941f84cd2073	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_10.rom	\N	\N	262144	1e659ac5	cd435d361c4353b361ef975f208d81369d5d079f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_11.rom	\N	\N	262144	85e701d2	da0bc34a2c64d2db2fe143ad5a77bf667de5b015	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_12.rom	\N	\N	262144	884055fb	a91c3dcd635a3e22fbec94c9fc46d3c29fde5e71	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_14.rom	\N	\N	262144	d9a76bd9	8edaf114c1342b33fd518320a181743d1dd324c1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_15.rom	\N	\N	524288	50555125	587cdfb2e027c1d96ecc46d2612956deca5fd36f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gseeker	d40_16.rom	\N	\N	524288	3f9bbe1e	6d9b2d2d893257ad096c276eff4077f60a81921f	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gseeker	grid_seeker	
game_archive	RAINE_v0.51.0	gseeker	gridseek	
game_archive	RAINE_v0.51.0	gseeker	gseeker	
game	RAINE_v0.51.0	grindstm	\N	\N	dogyuun	dogyuun	\N	Grind Stormer	1992	Toaplan	\N	\N	TP027	
game_rom	RAINE_v0.51.0	grindstm	01.bin	\N	\N	524288	4923f790	1c2d66b432d190d0fb6ac7ca0ec0687aea3ccbf4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	grindstm	tp027_02.bin	\N	\N	1048576	877b45e8	b3ed8d8dbbe51a1919afc55d619d2b6771971493	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	grindstm	tp027_03.bin	\N	\N	1048576	b1fc6362	5e97e3cce31be57689d394a50178cda4d80cce5f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	grindstm	tp022_2.w30	tp022_2.w30	\N	262144	043271b3	c7eaa929e55dd956579b824ea9d20a1d0129a925	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	grindstm	grind_stormer	
game_archive	RAINE_v0.51.0	grindstm	grindstm	
game	RAINE_v0.51.0	growl	\N	\N	\N	\N	\N	Growl	1990	Taito	\N	\N	C74	
game_rom	RAINE_v0.51.0	growl	c74-10.59	\N	\N	262144	ca81a20b	75d665f3e3cf1ab389f5390d4a4d2c9e49543c56	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-08.61	\N	\N	262144	aa35dd9e	97229746f70c486bcf172ec09f7f9c9eede16006	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-11.58	\N	\N	262144	ee3bd6d5	71f961b4e3b3156bc52e489eb0a408a1fe537a61	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-14.60	\N	\N	262144	b6c24ec7	da8ac05d12c12a58bf5185d723358a0d1a0fe71e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-01.34	\N	\N	1048576	3434ce80	ef363107fba6f5088ef9c85dd692b5c98be67f75	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-03.12	\N	\N	1048576	1a0d8951	62af40f7ca651273d93fed5d55af24cf91331ec7	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-02.11	\N	\N	1048576	15a21506	3d8f066e1226e030ce549959d5a8dd4506a0e0a2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-12.62	\N	\N	65536	bb6ed668	e8c3a15ccbc788ac57d42bd2cabcdb2db6305489	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-04.28	\N	\N	1048576	2d97edf2	d3a995303facdad4f8e1fdda04eaaec4440ff371	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	growl	c74-05.29	\N	\N	524288	e29c0828	f541d724f118130bb7a8f9e790582c68779cc6b6	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	growl	growl	
game	RAINE_v0.51.0	gunfront	\N	\N	\N	\N	\N	Gun Frontier	1990	Taito	\N	\N	C71	
game_rom	RAINE_v0.51.0	gunfront	c71-09.42	\N	\N	131072	10a544a2	3b46bbd494b432d36aed3fd4b429cef074050c1d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-08.41	\N	\N	131072	c17dc0a0	f84e0d1afb403bb06480e8687558cd320d60099e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-10.40	\N	\N	131072	f39c0a06	8217f0dd855d6e15756349d47f327742ab50db15	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-14.39	\N	\N	131072	312da036	44215c64ad9f8a4566cc9f407a7b38799a08d485	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-16.38	\N	\N	131072	1bbcc2d4	fe664f8d2b6d902f034cf51f42378cc68c970b53	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-15.37	\N	\N	131072	df3e00bb	9fe2ece7289945692099eba92f02e5a97a4d148c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-02.59	\N	\N	1048576	2a600c92	38a08ade2c6fa005a402d04fabf87ff10236d4c6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-03.19	\N	\N	1048576	9133c605	fa10c60cd4ca439a273c644bbf3810824a0ca523	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-12.49	\N	\N	65536	0038c7f8	405def36e67949219b6f9394333278ec60ad5783	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunfront	c71-01.29	\N	\N	1048576	0e73105a	c5c9743f68a43273e16f5e5179557f2392505a1e	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	gunfront	gun_frontier	
game_archive	RAINE_v0.51.0	gunfront	gunfront	
game	RAINE_v0.51.0	gunlock	\N	\N	\N	\N	\N	Gun Lock	1993	Taito	\N	\N	D66	
game_rom	RAINE_v0.51.0	gunlock	d66-01.rom	\N	\N	2097152	58c92efa	bb207b35b8f9538362bb99a9ec8df206694f00ce	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	gunlock	d66-02.rom	\N	\N	2097152	dcdafaab	c981c7e54a2a9aaa85bb758691858495d623b029	\N	\N	\N	\N	\N	\N	
